effBL,log10(Pc),log10(Fvac),log10(eps),timeOfDay
0.9926015481573093,3.038661685211141,4.730116381012547,0.610218670402032,3.743657286423563
0.9770605764267715,2.3657072058677064,2.2593353710225026,1.3453875092799483,3.8621845071696717
0.9601626905701908,2.4846066639595343,1.6033469920291492,2.2513264118716596,17.489575265930654
0.9930287484072089,2.1503806444961917,5.297394495116243,0.5043059771413616,9.221589473061577
0.984905772506325,3.4532403179643874,4.497064131674976,1.7676151891997323,10.438152064172128
0.9912846885946495,2.2897977952226567,3.747339061605756,0.5147694247922168,4.954655149921437
0.9768509931273183,2.5736270616360306,0.8611003481179019,1.0990722461530913,18.984103102063187
0.9799131494123398,3.0242940045010602,3.0903704869122106,1.5657854726187583,11.118701938769332
0.9839959947118525,2.20947429871233,3.5835818632629945,1.1104567355580979,17.782698913028998
0.981117897012661,3.341231842226853,2.753710594742139,1.448986062800311,17.97840135941525
0.9700841857529299,2.622096711600354,1.7910863174456013,1.7454691781315195,21.121853806544607
0.9800822663877045,3.1433632781376817,4.0440511030369635,2.0059179703524834,16.310316535503556
0.9861958628538893,2.9476306298314467,2.8677857331680214,0.9270585521868286,15.078646606323154
0.9705054187941214,2.1445611452919664,2.7037886258143993,1.8657860970358051,17.115611442202713
0.9806178782388124,2.9300172623348533,1.893799233180193,1.1481896865617975,10.924667361913436
0.9767342867003516,2.918132449728246,2.6548807490675514,1.6515200093394207,22.32473710888496
0.9766491077110366,2.2704048830714703,3.8262207754438444,1.8573888398642362,9.329002231098071
0.9945146596568131,2.7235533178024456,5.35584967711638,0.37732105389472553,13.040637949326303
0.9760735109857959,2.2375840382964682,4.434489000637818,2.1822054272703264,12.461279394902139
0.9801013492665531,2.149317749417533,3.4443069597494382,1.383100632487485,17.21510633392373
0.9774757952956311,2.756568451328147,3.753457131146249,1.9590006382591814,12.520518483433452
0.9918979731701049,2.606134715525549,5.228526570835637,0.7212088261427383,16.424646589243885
0.9920774164926853,2.5797597724151817,4.343273787424319,0.5458192492729601,23.627240290761403
0.981578934473043,2.525076726114584,0.9695008288867928,0.8497444304938822,9.592420231372802
0.9803718448260421,2.0196580309648544,2.6990204924413037,1.142124126367263,16.758065284767884
0.9855921442125375,2.520131323008674,1.9659325340463223,0.7498845956091595,17.795294952477995
0.9898013946225276,3.388392604563637,3.21742098053025,0.738856375711634,19.235696547183665
0.9881738981975933,2.578976516748468,1.7119991173148454,0.5596283669524433,18.638580155771066
0.98582977426372,3.1958366170909187,3.7297439135448403,1.2393472445180116,13.489294002182138
0.989469460734555,2.3338099161384176,5.3044589766994905,1.007293428554721,15.331115632778237
0.9881811314309941,3.2093770143765763,4.598797475277204,1.2372317617397521,7.0642157363691185
0.964899501351418,2.8098578907730696,1.2970324624187017,1.9685189501693297,8.51390804951074
0.9831388647465462,3.256542193564451,1.9767646387290871,1.053326990103516,6.085179802696297
0.9921013269876054,2.6294079674396276,1.587179223911701,0.30642010039644346,17.32294585685365
0.9827160957022696,2.415383767006439,1.8694604667563706,0.9046705418714167,11.509201434538223
0.980350194507746,2.632936521691231,3.7440914933100395,1.6195588549367828,8.69835826505777
0.9943255071294405,3.3718412186954265,4.781639648985897,0.41515574044309006,19.869597059116835
0.9928232441097322,3.337985218169962,4.445224216227741,0.5818334157702703,19.95187199327055
0.991329432786843,2.9352575264678276,0.7705746237378767,0.32398811353272444,22.842445863246844
0.9898620158363786,2.9689276426534947,1.8936347169874184,0.5040538701030883,3.425581250341029
0.9876542553131709,2.3451167363713625,4.408275456127514,0.9939181480380876,3.664125718213481
0.9924721500293252,3.3354465238420454,4.481709788319736,0.6368555225200665,21.387248519902123
0.9836931006451693,2.898632040392244,4.43205101072089,1.637945844837686,21.45390067371744
0.9921288984139816,3.1640806010346934,4.70689769296114,0.6957710166781588,16.627024986702338
0.9866500661903908,2.7840492823394136,4.24393746372166,1.1782023267472268,21.184379360135903
0.9859351801768715,2.8198965255611226,1.9627638957858928,0.7693814913330761,3.3441183817222937
0.97538362891818,2.728334108482214,0.9782743149881743,1.235218315488071,3.466100102738431
0.9808801773791834,2.7258163641820445,3.0793286547444816,1.3801154142400074,20.709064674601994
0.985291601550751,2.009759016917096,4.716284346065157,1.2369508107724825,13.501655548382965
0.9892726832409241,2.982729572601817,4.715320944002994,1.0509457508437163,10.051603496065805
0.973002790587603,3.4189426758668935,1.0592250752342107,1.5751118272440126,15.267027076456822
0.9769010455781595,2.0421415566946592,3.6120909958116543,1.666206133000195,22.35583287459363
0.9877610133283685,2.4881232653252106,5.3897414828223065,1.322281159804852,11.632213310689643
0.9690737632512171,3.3258075528731563,0.8609349932597841,1.7373982288617826,15.006668530744598
0.9885733087230401,2.5001629349367596,4.816255212904949,1.0333466586507276,11.388804634545561
0.9908589605985193,2.7762827800637404,4.380890990551179,0.7224805701238775,10.444548787228227
0.9749766973180687,2.6239191791026077,3.3461977214218876,1.9544797141564332,7.029187802406282
0.9818660845312601,3.222663590585369,2.6280515849482007,1.308528349149547,6.520750857525703
0.986477187545142,2.7480496285490097,5.357646234625198,1.6101483036745738,19.006827256309073
0.9838650544685894,2.488773909444026,2.214093078083834,0.899469050265929,14.074827964201514
0.9939468982738435,2.9377074245498114,4.446070536969646,0.38113219198305964,17.34423683064474
0.993105447348971,3.3081405695378736,3.304979026428655,0.40042916592086536,7.209753532737585
0.9588892422519506,2.0091739239946493,1.6065358465708213,2.1438925044832797,14.608454841253263
0.9802700661118647,2.971968237041728,4.469060287967122,2.120674365499385,14.681762404926573
0.980493608463187,2.91093941534889,3.693983373651885,1.6938370127686793,14.311398245630677
0.9732026025856748,3.0058889388667183,1.7143337965280097,1.6350343476612272,10.989103965510903
0.9865698477888679,3.126563094953856,1.1832912027011344,0.6636263118407213,0.8874634662100203
0.986790899046248,3.144082002556347,5.0665961739688,1.612464875763076,8.852863646493326
0.9864450382960765,3.2150957268370295,4.4571773212176184,1.425232928232364,6.192065095147579
0.9844745902971366,2.4461502608656476,2.7143211278985295,0.937984169413548,10.336201530635236
0.9943214799509608,2.947964516986297,5.161087262416684,0.410265662322935,13.620177183536413
0.9611144894926318,2.0581682172660836,1.2668386061584909,1.9216936299205747,13.807711904474282
0.9934662756904434,3.3569274352475884,2.832279275970325,0.32929089246537474,9.291428195332774
0.9819835276599971,2.874412685793203,5.179535138274532,2.2625990091894668,11.410761911252733
0.9696020099993389,2.609190057599611,1.1865478345194411,1.5900416450370434,5.094646077592184
0.9908780838092115,2.224174164167256,0.7731749820117735,0.3105965561905825,16.410265923029105
0.9932899695071392,2.179722608913885,5.316329074785791,0.47730857517093267,20.869179568531656
0.9625816502546357,2.190502095137158,0.7839115453166188,1.7397320659149353,5.814489206810594
0.9911118706828339,3.083553261858806,1.5944449150227666,0.40130741007340526,18.576554014785614
0.9845672668610256,3.054002896477452,4.786654932971034,1.7604735463601844,2.022950701679582
0.9862321019103893,2.928552622636196,4.087802824810479,1.2221894369792337,22.37632099807387
0.9841819785706404,2.3752634924397187,5.306614909427512,1.7354502092436468,0.27362323890047513
0.9745109938821304,2.0217573550156427,3.8081009929029173,1.9357168921404844,1.9123337368277333
0.9908882699945962,2.4594771766296244,4.184353840341777,0.6330240666364715,20.663221270128826
0.9788557122386743,2.7183661231560903,0.9846032059810679,1.036161154325227,13.799117576080526
0.9912097363329996,2.6480481708495285,3.933202439482385,0.5908430517508088,19.13665833175875
0.9807342878753404,2.53658733294027,3.780345931921921,1.5604434734699622,10.031153525762958
0.9777423233630439,2.5697810371418175,4.455754465483222,2.1908738808470285,18.83098103191312
0.9911014801405577,2.837256760326336,2.096045488559005,0.42230560870143824,23.374828693440023
0.989890341769963,3.0388087172309524,4.652453839020827,0.9651100472881333,14.539752553530235
0.9872021937235715,3.4438091415374465,4.670991597962437,1.5033046137028883,7.406345770001692
0.9889801528521605,2.6330378413896955,4.942560940136415,1.0543837014778175,16.435727007901647
0.9835809970185022,2.888905103748765,4.980747494385428,1.9159928782314684,6.799423400501167
0.9778095124607218,2.0024889542649413,1.9558366642160876,1.1460300266178718,14.079432413684646
0.9945090844393776,3.2053105256809387,4.939269027160844,0.3856231470026991,19.997543538928582
0.9873758514311235,3.199056746325584,4.8426074135253945,1.4448464540531296,6.572368379003462
0.985108502523885,3.2572998232982613,4.555095239245806,1.6703075888153887,21.929982930417527
0.971972867448318,2.5123443009117397,1.105416552122449,1.408378713186043,19.137325891567073
0.9757794320214549,2.296060222692669,4.283463321858336,2.1644754561962363,5.616773362661073
0.9856429188954271,2.896462236462934,3.9369414445402295,1.2316758445989195,4.958066569447336
0.9788958345842002,2.376273917630521,4.287999840208737,1.8843599472032304,11.03321895728622
0.9793478344600011,2.129544984448099,4.5529071139229815,1.845362545573204,5.5887943622207406
0.9823731623875659,2.856125341379083,4.984632914990755,2.0712179820576715,12.524604556738042
0.9897585888747181,2.7039756447514294,3.5148713502472435,0.6793328412119799,4.6155368850567955
0.9862949908434783,2.2669058767625883,4.048760581103474,1.0266815366864313,13.546339158813456
0.9899421936167654,2.594528442556681,3.170312812335245,0.599048037607067,1.0702670078190808
0.9912024282544465,3.4728990342335906,2.486191687544537,0.5132665397316669,15.185819053071828
0.9747654036111884,3.163007798473335,1.4451019636378706,1.4954547743394,8.278119793036234
0.9903973360138507,2.7673007034869643,0.797257089233266,0.3681881464060914,23.76971141173313
0.981986308481762,3.2793088597902273,3.0226591641867295,1.4353978969531924,6.278326021223425
0.9718139317754181,3.15095927483204,2.734223453093006,2.1940291596322723,18.41397510643962
0.9923393896485487,3.20951229083521,5.302566800499788,0.8090210688513728,0.9088925133067072
0.9890194898371167,2.2968852896241936,1.5625510683433037,0.46834273735365234,1.223940080668342
0.9880083503492189,2.8233182096418745,4.859148231761182,1.2175918597842779,22.732921572733925
0.9736409220176659,3.3440617520514504,1.0056596292319369,1.4971663605984564,9.537520394710546
0.9905995173118914,2.177130523396858,5.282634287284829,0.8154173993713452,13.547428292013624
0.9866278242862452,2.946292580582612,5.268889548081629,1.6404729715799646,9.434838864088704
0.9607084377772327,2.6622576132936433,1.4621765804775588,2.2325669716904057,23.80117816699353
0.981532242722346,2.32751007066619,0.8835579654215849,0.8127543774262385,8.44826210605087
0.9850364028827768,3.3334778995950636,5.021153132161261,1.9754658037132728,1.12901424012838
0.9837736668573318,3.161568625632011,4.0895856458567925,1.5944033086387,23.650224652902782
0.9640160905452643,2.082375821302579,1.390834674988104,1.8109314895378383,22.545133387854996
0.9770488082684388,2.9998473827710592,2.1266469044462113,1.4839606654676027,18.189547178599017
0.9844065189946313,2.1557180300616325,2.2467011716383136,0.8150510553864063,2.9794455841153527
0.984560510877919,2.7109578722666354,1.504457208968471,0.7779449201597086,3.4355833973226204
0.9669101425648848,3.000960427598071,0.759241890678227,1.735483422153019,4.6824901340334355
0.9907366005122586,2.0531949527472606,5.131560227107718,0.7421346175182042,22.415442398545785
0.9933410463530047,3.2802977378693927,4.945349114520354,0.5805555703826224,10.73388432704578
0.9806531714125831,2.143262187985123,5.136814771314469,1.9855286190013712,15.080895437327747
0.9701073169514354,2.6681519366665416,2.3224858112082796,1.9471516500833117,11.460918924023577
0.9852996587743589,2.9279026849794976,1.3811365588259281,0.744331788644158,1.361433538241326
0.9909583587299002,3.0542575149859834,3.3430750971174303,0.5904519033119935,20.897355463992113
0.9886569767221237,2.393500355393151,2.666525108127863,0.6124029169135503,6.506571216164292
0.9891296137464073,3.2401368793960748,2.2973039184484727,0.6366257116139955,11.784166415197461
0.9928721985335206,2.4698233100271665,5.014444399359254,0.5293663321778734,23.48692247512179
0.9827291294701382,2.0839786661924147,4.975595019137125,1.6375900203609925,5.067805151929107
0.985231539724925,2.705259451572733,2.066635289615218,0.8166162787941926,4.83892392588262
0.9813828871580718,2.5380856588723932,5.434217958430419,2.297201250159885,22.201914531853426
0.9635901324066918,2.1441151124432722,2.0819037489955905,2.0934289276768028,1.3795768318754158
0.9669288573131489,3.0730885823346163,2.101474092284982,2.25829235730684,0.38468464173845707
0.9897870849846021,3.1920709364462905,2.3278702468594044,0.5813168508103927,0.04615273289053512
0.9901920185106267,3.2293264144022347,3.2150807544750277,0.6726712494944618,10.445985145666818
0.9774444129545561,3.347107075981838,1.7418727909484035,1.4437096896711166,3.313787849552292
0.980362568010628,2.266073666468764,4.3802762966579305,1.7242665769839614,4.721076357481235
0.9682162958135415,2.1170865433073733,1.1166808320740174,1.5181415344742546,11.89152802728647
0.972032683477901,2.4045664475151907,1.6834216427371658,1.5258966342931126,16.98618250401818
0.9902514230646323,3.1988075541240963,3.4843125267727255,0.7056116767074325,1.5766871617274818
0.976300824902657,3.0823092737640705,2.6490433215965856,1.7443419390199002,1.3289232585059114
0.9722601161606098,3.197424142661144,2.300699000746424,1.9848457526879857,20.748128046806297
0.9585420215215896,2.728246049050995,0.7727692125780337,2.1214619249390863,11.438744211187707
0.9881883396330465,3.288069927388147,1.9711983843448424,0.6731343359062418,19.95894777519346
0.979726611571806,2.5422525562347795,1.4801407799757103,1.0433606447853807,14.277481172932353
0.9811678736716137,2.00685308432968,3.182762882959301,1.1925647706936253,12.375010205151161
0.9767228547222065,2.178394821159779,4.113388856905796,1.934101043179332,20.77132539377406
0.9865499019866336,2.474124580357459,4.09712637144295,1.0638082417137396,18.031584244616475
0.9772582271632436,2.090411644319401,4.869356403961983,2.2091339643281787,11.875284870822227
0.9815732110140278,2.758227120940471,3.2338294422438216,1.3756928916768183,0.49650733057340357
0.988173640002489,3.4290059291410313,1.7678375926577599,0.6658176512541643,2.4642098507725407
